16.96,13.82487562
16.58,13.79791045
16.42,13.77383085
16.25,13.75074627
15.83,13.72830846
15.42,13.70736318
15.25,13.68925373
15.38,13.67343284
15.42,13.65656716
15.35,13.6400995
15.1,13.62358209
15.02,13.60830846
15.18,13.59402985
15.02,13.57855721
15.06,13.56124378
15.1,13.54432836
15.1,13.52761194
14.81,13.51049751
14.98,13.49442786
15.02,13.47791045
15.06,13.46059701
15.02,13.44348259
15.23,13.42577114
15.52,13.40721393
15.6,13.38676617
15.35,13.36572139
15.31,13.34512438
15.35,13.32432836
15.43,13.30393035
15.43,13.28293532
15.27,13.26273632
15.14,13.2421393
15.31,13.22238806
15.43,13.20179104
15.56,13.18119403
15.43,13.15995025
15.35,13.13975124
15.47,13.11631841
15.14,13.09189055
14.89,13.07029851
14.73,13.05054726
14.56,13.03039801
14.81,13.01273632
14.98,12.99298507
15.02,12.97238806
15.06,12.95199005
15.02,12.93039801
14.81,12.90940299
14.65,12.88865672
14.6,12.86890547
14.56,12.84920398
14.6,12.82970149
14.56,12.81139303
14.98,12.79308458
15.1,12.77393035
15.23,12.75293532
15.14,12.73089552
15.14,12.70930348
15.56,12.68791045
15.6,12.66502488
15.68,12.64154229
15.56,12.6180597
15.56,12.59562189
15.47,12.57268657
15.47,12.54935323
15.43,12.52666667
15.6,12.50457711
15.52,12.48243781
15.56,12.4600995
15.56,12.43855721
15.56,12.41621891
15.31,12.39308458
15.31,12.37119403
15.37,12.3480597
15.61,12.32542289
15.9,12.300199
16.19,12.27149254
15.66,12.24238806
15.37,12.21487562
15.37,12.18880597
15.53,12.16273632
15.04,12.13646766
14.79,12.1118408
14.83,12.08845771
14.58,12.06467662
15,12.0421393
15,12.01751244
15.12,11.99228856
14.66,11.96522388
15.08,11.94069652
15.08,11.91447761
14.75,11.8880597
14.91,11.86348259
14.66,11.83810945
14.83,11.81437811
14.79,11.79
14.21,11.7658209
13.88,11.74572139
13.76,11.72646766
13.59,11.70741294
13.76,11.68940299
13.63,11.67094527
13.67,11.65293532
13.63,11.63452736
13.34,11.61552239
13.38,11.59875622
13.55,11.58159204
13.38,11.56378109
13.55,11.54781095
13.51,11.53039801
13.34,11.51338308
13.34,11.49681592
13.18,11.48084577
13.18,11.46671642
13.22,11.4521393
13.18,11.43656716
13.09,11.42159204
12.93,11.40791045
12.89,11.39562189
13.26,11.38313433
13.3,11.3679602
13.34,11.35218905
13.3,11.33681592
13.43,11.32651741
13.51,11.31616915
13.47,11.30502488
13.3,11.2960199
13.26,11.28905473
13.22,11.28149254
13.18,11.27373134
13.14,11.26696517
13.05,11.26059701
13.14,11.25427861
12.72,11.24751244
12.6,11.24243781
12.68,11.23875622
12.97,11.23487562
12.79,11.230199
12.75,11.22616915
12.75,11.22074627
12.87,11.21452736
12.75,11.20810945
13.03,11.20169154
12.91,11.19467662
12.83,11.1880597
12.83,11.1820398
12.71,11.17621891
12.71,11.17258706
12.62,11.16895522
12.71,11.16701493
12.17,11.16258706
12.34,11.16164179
12.13,11.15925373
12.13,11.15810945
12.46,11.15517413
12.71,11.15159204
12.79,11.14636816
12.5,11.1419403
12.21,11.13875622
12.13,11.13721393
11.97,11.13626866
11.97,11.1361194
11.72,11.13577114
11.68,11.13626866
11.51,11.13716418
11.43,11.13890547
11.31,11.14104478
11.35,11.14378109
11.39,11.14572139
11.55,11.1480597
11.39,11.14940299
11.27,11.15233831
11.14,11.15631841
11.18,11.16094527
11.35,11.16577114
11.47,11.16890547
11.43,11.17189055
11.43,11.17507463
11.68,11.17885572
11.84,11.18179104
11.92,11.18293532
12.05,11.18303483
12.05,11.18109453
12.09,11.17935323
11.92,11.17800995
11.92,11.17791045
11.97,11.17845771
11.92,11.17935323
12.05,11.18104478
12.09,11.18228856
11.8,11.18452736
11.72,11.18860697
11.76,11.19308458
11.76,11.19676617
11.6,11.20064677
11.55,11.20651741
11.8,11.21263682
11.8,11.21651741
11.88,11.21960199
11.74,11.22348259
11.5,11.22726368
11.54,11.2320398
11.74,11.23721393
11.78,11.24039801
11.74,11.24338308
11.62,11.24676617
11.78,11.25074627
12.07,11.25353234
11.99,11.25646766
12.11,11.26039801
12.03,11.26373134
12.03,11.26865672
12.15,11.27318408
12.07,11.27731343
11.54,11.28004975
11.66,11.28562189
11.74,11.29079602
11.66,11.29656716
11.58,11.30273632
11.66,11.3099005
11.54,11.31547264
11.62,11.32164179
11.46,11.32800995
11.5,11.33517413
11.41,11.34253731
11.37,11.35094527
11.21,11.35995025
11.13,11.36855721
11.25,11.37616915
11.21,11.3839801
11.37,11.39258706
11.13,11.40119403
11.17,11.41139303
11.17,11.4220398
11.29,11.43288557
11.29,11.44313433
11.37,11.4539801
10.64,11.46462687
10.56,11.47791045
10.8,11.49114428
10.92,11.50298507
10.68,11.51422886
11.01,11.52686567
10.84,11.53746269
10.84,11.54870647
10.92,11.56074627
10.72,11.57179104
10.8,11.58343284
10.64,11.59487562
10.68,11.60711443
10.64,11.61855721
10.64,11.62935323
10.92,11.64034826
10.88,11.64995025
11.13,11.66014925
10.88,11.66850746
10.8,11.67870647
10.8,11.68890547
10.84,11.69810945
10.96,11.70751244
10.88,11.71711443
10.96,11.72751244
11.05,11.73651741
10.95,11.74547264
10.78,11.75472637
10.91,11.76343284
10.99,11.77228856
11.15,11.78094527
11.03,11.78781095
11.23,11.7938806
11.07,11.79875622
10.91,11.80422886
10.91,11.81109453
10.66,11.81935323
10.82,11.82845771
10.54,11.83776119
10.13,11.85004975
10.34,11.86238806
10.13,11.87427861
10.13,11.88641791
10.13,11.89935323
10.25,11.91208955
10.09,11.92522388
10.09,11.93915423
10.05,11.9540796
10.05,11.97
10.05,11.98472637
9.93,11.9978607
9.68,12.01199005
9.73,12.02716418
9.81,12.04109453
9.77,12.05462687
9.81,12.0681592
9.81,12.08248756
9.89,12.09681592
9.93,12.10955224
9.93,12.12288557
10.17,12.13701493
10.01,12.15114428
9.93,12.16686567
9.97,12.18199005
10.05,12.19751244
10.01,12.21263682
9.97,12.22636816
9.81,12.24069652
9.97,12.25761194
9.93,12.27432836
9.97,12.29144279
10.17,12.30716418
10.05,12.32169154
10.09,12.3360199
10.01,12.34955224
10.13,12.36328358
10.34,12.3758209
10.25,12.38671642
10.09,12.39781095
10.17,12.41049751
10.34,12.42258706
10.46,12.43323383
10.38,12.44368159
10.21,12.45333333
10.13,12.46422886
10.25,12.47651741
11.23,12.48800995
11.35,12.49442786
11.27,12.5018408
11.66,12.50766169
11.9,12.50955224
11.74,12.50985075
11.66,12.51094527
11.82,12.5120398
11.86,12.51373134
11.78,12.51383085
11.78,12.51432836
11.7,12.51422886
11.86,12.51552239
11.9,12.51502488
12.03,12.51512438
11.98,12.51497512
11.66,12.51487562
11.5,12.51636816
11.58,12.51825871
11.46,12.51955224
11.62,12.52223881
11.58,12.52452736
11.62,12.52721393
11.66,12.52870647
11.98,12.52860697
11.98,12.52552239
12.23,12.52263682
11.82,12.51890547
11.98,12.5160199
11.86,12.5119403
11.9,12.50945274
11.54,12.50676617
11.74,12.50626866
11.66,12.50537313
11.9,12.50447761
11.86,12.50298507
11.9,12.50228856
11.94,12.50199005
11.94,12.50149254
11.9,12.50059701
11.82,12.49910448
11.86,12.49840796
11.86,12.49691542
11.86,12.4960199
11.86,12.49492537
11.74,12.49383085
11.86,12.49412935
11.82,12.4918408
11.98,12.48975124
12.07,12.4878607
12.07,12.4859204
12.15,12.48258706
11.98,12.47766169
12.07,12.4741791
12.07,12.47044776
12.19,12.46746269
12.27,12.4638806
12.07,12.4600995
11.94,12.45751244
11.66,12.45557214
11.7,12.45502488
11.82,12.45487562
11.9,12.45412935
12.03,12.45278607
12.15,12.45139303
12.26,12.45074627
12.3,12.44840796
12.54,12.44507463
12.62,12.44134328
12.62,12.43522388
12.5,12.4299005
12.54,12.42671642
12.78,12.42333333
12.78,12.41781095
12.58,12.41288557
12.42,12.40910448
12.66,12.40711443
12.5,12.40278607
12.46,12.39925373
12.58,12.39686567
12.38,12.3940796
12.38,12.39169154
12.42,12.3881592
12.42,12.38537313
12.34,12.38164179
12.66,12.37830846
12.78,12.37472637
12.78,12.36880597
13.02,12.36308458
12.94,12.35676617
12.98,12.35378109
12.62,12.35139303
12.66,12.35099502
12.7,12.350199
12.9,12.34880597
12.9,12.34741294
13.02,12.34661692
12.78,12.3460199
12.78,12.34840796
12.9,12.35258706
12.9,12.35636816
12.98,12.35995025
13.1,12.36293532
13.18,12.36432836
12.94,12.36572139
12.66,12.36751244
12.82,12.3699005
12.94,12.37228856
13.1,12.37447761
13.18,12.37507463
13.31,12.37447761
13.35,12.37303483
13.35,12.37099502
13.47,12.36895522
13.51,12.36850746
13.31,12.3680597
13.22,12.36860697
13.18,12.370199
13.18,12.37
13.22,12.36900498
13.14,12.36800995
13.1,12.36661692
13.26,12.36343284
13.14,12.36044776
13.06,12.35766169
13.1,12.35646766
13.1,12.35487562
12.98,12.35248756
12.81,12.35109453
12.85,12.35054726
12.85,12.35039801
12.93,12.34885572
12.81,12.34691542
12.93,12.34736318
12.85,12.3458209
12.65,12.3440796
12.73,12.34492537
12.89,12.34557214
12.97,12.34701493
12.77,12.3480597
12.85,12.35049751
12.81,12.35328358
12.53,12.35572139
12.69,12.35955224
12.73,12.36333333
12.53,12.36597015
12.25,12.36840796
12.21,12.37223881
12.17,12.37646766
12.29,12.38049751
12.57,12.38432836
12.49,12.38736318
12.69,12.39079602
13.01,12.3920398
12.61,12.39069652
12.73,12.39134328
12.57,12.39059701
12.73,12.39064677
12.69,12.38890547
12.89,12.38915423
12.89,12.38940299
13.09,12.39024876
13.25,12.39069652
13.01,12.39134328
12.69,12.39318408
12.77,12.39756219
12.73,12.40074627
12.53,12.40432836
12.53,12.40910448
12.49,12.4140796
12.69,12.41885572
12.69,12.42208955
12.45,12.42552239
12.61,12.43109453
12.77,12.43547264
13.01,12.43885572
13.17,12.44029851
12.97,12.44169154
13.09,12.44427861
13.09,12.44532338
12.77,12.4461194
12.85,12.44756219
13.21,12.44920398
13.33,12.44766169
13.37,12.44552239
13.13,12.44358209
13.09,12.44283582
12.93,12.44288557
12.81,12.44432836
12.77,12.44751244
12.65,12.44955224
12.53,12.45253731
12.48,12.45477612
12.64,12.45646766
12.6,12.45736318
12.48,12.45825871
12.56,12.46054726
12.32,12.46084577
12.4,12.4619403
12.6,12.46223881
12.56,12.46074627
12.52,12.46024876
12.84,12.46074627
12.44,12.46024876
12.04,12.46114428
11.96,12.46402985
11.96,12.46771144
11.88,12.47099502
12.16,12.4738806
11.88,12.47537313
11.88,12.47925373
11.76,12.48333333
11.96,12.48800995
11.76,12.49149254
11.92,12.49557214
12,12.49825871
11.96,12.49995025
11.96,12.50129353
11.88,12.50144279
11.84,12.50099502
12,12.50174129
12.08,12.50089552
12.12,12.50024876
11.92,12.5
11.64,12.50134328
11.36,12.50502488
11.4,12.5081592
11.48,12.51109453
11.24,12.51363184
11.16,12.51656716
11.36,12.52049751
11.36,12.52243781
11.44,12.5241791
11.56,12.52791045
11.48,12.53124378
11.6,12.53532338
11.72,12.5380597
11.84,12.54
11.84,12.54154229
11.76,12.54248756
11.6,12.54383085
11.68,12.54557214
11.56,12.54691542
11.68,12.54865672
11.64,12.550199
11.64,12.55034826
11.8,12.55089552
11.4,12.55104478
11.4,12.55378109
11.6,12.55651741
11.68,12.55825871
11.4,12.55920398
11.16,12.56094527
11.28,12.56447761
11.32,12.56860697
11.47,12.57154229
11.47,12.57487562
11.51,12.57840796
11.55,12.58154229
11.55,12.58447761
11.55,12.58686567
11.67,12.58845771
11.67,12.58905473
11.63,12.58905473
11.75,12.58985075
12.02,12.59024876
11.79,12.58930348
11.63,12.58930348
11.79,12.5900995
11.39,12.58950249
11.55,12.59169154
11.86,12.59308458
11.86,12.59094527
11.67,12.58960199
11.79,12.58880597
11.82,12.58666667
12.02,12.58552239
11.79,12.58164179
11.79,12.57950249
11.98,12.57736318
12.02,12.57427861
11.9,12.57154229
11.67,12.569801
11.86,12.56940299
11.67,12.5680597
11.67,12.56686567
11.94,12.56532338
11.59,12.56243781
11.63,12.56129353
11.75,12.55875622
12.34,12.55502488
12.5,12.54935323
12.54,12.54169154
12.5,12.53343284
12.42,12.52517413
12.62,12.51791045
12.74,12.50925373
12.9,12.50099502
13.26,12.49134328
13.62,12.48069652
13.66,12.46845771
13.62,12.45621891
13.58,12.44497512
13.38,12.43333333
13.46,12.42149254
13.3,12.40965174
13.14,12.39880597
13.3,12.38915423
13.38,12.37870647
13.22,12.36840796
13.06,12.35930348
13.02,12.35059701
12.94,12.34288557
12.94,12.33477612
13.38,12.32532338
13.42,12.31328358
13.42,12.30278607
13.54,12.2919403
13.14,12.28124378
12.98,12.2721393
13.02,12.26402985
12.86,12.2561194
12.46,12.24920398
12.66,12.24427861
12.58,12.23741294
12.82,12.23149254
12.78,12.2241791
12.62,12.21686567
12.7,12.210199
12.7,12.20368159
12.82,12.19756219
12.54,12.19044776
12.54,12.18512438
12.9,12.17825871
12.62,12.16860697
12.5,12.15880597
12.82,12.149801
12.86,12.14014925
13.18,12.1299005
13.18,12.11845771
13.26,12.10701493
13.41,12.09597015
13.3,12.08457711
13.3,12.07393035
13.45,12.06308458
13.26,12.05149254
13.02,12.04024876
13.02,12.02920398
13.06,12.0179602
12.98,12.00691542
13.06,11.99706468
13.18,11.98621891
13.18,11.97497512
12.94,11.96293532
12.74,11.9519403
12.74,11.94228856
12.58,11.93089552
12.58,11.9199005
12.38,11.9079602
12.74,11.89756219
12.94,11.88557214
13.06,11.87164179
13.18,11.85731343
13.38,11.84253731
13.38,11.8260199
13.57,11.80930348
13.41,11.79124378
13.45,11.77437811
13.49,11.75691542
13.53,11.73925373
13.45,11.72139303
13.34,11.70412935
13.38,11.68820896
13.57,11.67208955
13.49,11.65522388
13.45,11.63835821
13.3,11.62208955
13.45,11.60676617
13.49,11.58970149
13.3,11.57343284
13.25,11.55751244
13.06,11.54258706
13.18,11.52666667
12.9,11.50900498
12.9,11.49427861
12.98,11.47975124
12.98,11.46636816
13.1,11.4520398
13.22,11.43651741
13.45,11.42099502
13.18,11.40527363
13.25,11.39089552
12.98,11.37756219
12.82,11.36517413
12.82,11.3539801
12.78,11.34298507
12.94,11.33039801
12.62,11.31820896
12.54,11.30661692
12.46,11.29562189
12.3,11.28522388
12.46,11.27542289
12.62,11.26462687
12.74,11.25323383
12.62,11.24243781
12.62,11.23223881
12.7,11.22378109
12.62,11.21492537
12.46,11.20587065
12.46,11.19686567
12.66,11.189801
12.7,11.18174129
12.7,11.17134328
12.66,11.16094527
12.58,11.15149254
12.46,11.14169154
12.34,11.13248756
12.23,11.12422886
11.99,11.11597015
11.79,11.10870647
11.99,11.10124378
11.83,11.09298507
11.95,11.08572139
12.07,11.07726368
12.19,11.06706468
12.38,11.05587065
11.99,11.04313433
11.99,11.03199005
11.99,11.02119403
11.83,11.00945274
11.95,10.99850746
11.75,10.98656716
11.71,10.97502488
12.19,10.96368159
12.23,10.95014925
12.3,10.93641791
12.15,10.92273632
12.11,10.90825871
12.15,10.8939801
12.03,10.87970149
12.03,10.86447761
11.95,10.84945274
11.95,10.83557214
11.91,10.82074627
11.99,10.80666667
11.67,10.79318408
11.75,10.77935323
11.83,10.76726368
11.95,10.7539801
11.95,10.74029851
11.95,10.7258209
11.87,10.71134328
11.75,10.6978607
11.87,10.68383085
12.11,10.66960199
11.91,10.65492537
12.14,10.64029851
12.18,10.62412935
12.14,10.6079602
12.14,10.59179104
12.03,10.57482587
11.87,10.55800995
11.79,10.54199005
11.67,10.52676617
11.79,10.51079602
11.83,10.49537313
11.83,10.48014925
11.79,10.46512438
11.79,10.45089552
11.67,10.43721393
11.83,10.42412935
11.83,10.4099005
11.43,10.39587065
11.59,10.38383085
11.51,10.37114428
11.36,10.35850746
11.59,10.34621891
11.24,10.33318408
11.36,10.32243781
11.36,10.31089552
11.36,10.29860697
11.47,10.2861194
11.55,10.27308458
11.59,10.25985075
11.59,10.24701493
11.43,10.23452736
11.36,10.22283582
11.36,10.21208955
11.36,10.20094527
11.12,10.18960199
11,10.17945274
11.2,10.17049751
10.96,10.16114428
10.88,10.15258706
10.84,10.14363184
10.96,10.13587065
10.88,10.12636816
11.08,10.11840796
10.96,10.11139303
11.12,10.10552239
11.16,10.100199
11.2,10.09567164
11.36,10.09134328
11.24,10.08562189
11,10.08069652
11.08,10.07756219
11.12,10.07323383
11.2,10.06890547
11.2,10.0620398
11.31,10.05383085
11.39,10.04721393
11.31,10.04134328
11.47,10.03567164
11.31,10.02825871
11.04,10.0218408
10.96,10.01636816
11.31,10.0120398
11.24,10.00597015
11.39,9.999900498
11.31,9.991691542
11.35,9.984278607
11.43,9.976865672
11.47,9.969253731
11.47,9.960845771
11.28,9.949950249
11.39,9.939402985
11.35,9.928706468
11.31,9.91800995
11.28,9.906567164
11.39,9.895273632
11.47,9.8839801
11.39,9.872885572
11.47,9.862189055
11.16,9.851840796
10.96,9.842487562
10.65,9.83278607
10.69,9.824029851
10.88,9.815074627
10.8,9.807114428
10.88,9.799353234
10.88,9.790248756
11.04,9.781492537
11.12,9.772537313
11.16,9.762238806
11.12,9.751542289
11.12,9.741243781
11,9.730746269
10.8,9.720447761
10.76,9.712487562
10.84,9.705323383
11,9.697761194
10.88,9.68920398
10.92,9.68199005
10.76,9.675373134
10.73,9.669552239
10.8,9.662537313
10.45,9.655373134
10.37,9.650497512
10.18,9.645621891
10.29,9.642288557
10.33,9.63880597
10.14,9.634527363
10.18,9.631791045
10.21,9.628656716
10.06,9.626169154
10.02,9.624776119
9.94,9.624378109
10.02,9.624577114
9.94,9.62358209
9.94,9.62278607
9.94,9.623333333
9.98,9.623880597
10.14,9.623084577
10.14,9.620945274
10.18,9.619154229
10.1,9.616616915
10.18,9.615024876
10.22,9.614029851
10.02,9.611840796
10.22,9.611641791
10.1,9.609651741
10.25,9.608059701
9.86,9.606318408
9.63,9.606119403
9.94,9.608059701
9.98,9.60920398
10.29,9.608606965
10.1,9.604378109
9.98,9.603781095
10.1,9.60358209
10.29,9.603731343
10.29,9.602736318
10.57,9.601542289
10.49,9.599552239
10.57,9.598358209
10.61,9.597313433
10.25,9.596865672
10.49,9.597412935
10.29,9.596218905
10.33,9.595820896
10.37,9.594427861
10.33,9.592686567
10.29,9.591293532
10.33,9.591293532
10.57,9.592437811
10.57,9.592189055
10.92,9.594427861
10.92,9.592437811
10.8,9.590845771
10.65,9.589651741
11.04,9.58920398
11.04,9.584676617
10.61,9.580348259
10.61,9.579303483
10.76,9.578059701
10.61,9.574527363
10.61,9.572736318
10.68,9.571343284
10.57,9.56920398
10.53,9.566268657
10.29,9.56199005
10.33,9.560248756
10.37,9.558855721
10.25,9.557661692
10.02,9.557064677
9.94,9.559353234
9.82,9.558955224
9.75,9.560746269
9.82,9.562487562
9.63,9.565223881
9.63,9.567562189
9.55,9.571044776
9.43,9.574577114
9.43,9.577164179
9.47,9.578756219
9.47,9.581144279
9.55,9.583134328
9.24,9.584328358
9.24,9.585920398
9.28,9.586368159
8.97,9.58721393
9.01,9.587860697
9.16,9.588507463
8.97,9.589353234
9.08,9.588855721
9.28,9.585124378
8.89,9.58039801
9.32,9.578358209
9.16,9.574378109
9.2,9.570447761
9.04,9.565124378
9.04,9.561791045
9.16,9.559800995
8.93,9.555472637
9.01,9.551492537
9.16,9.547711443
8.97,9.543930348
8.89,9.540547264
8.93,9.534477612
8.89,9.527064677
8.73,9.520248756
8.65,9.514427861
8.65,9.508606965
8.73,9.502985075
8.46,9.496965174
8.69,9.492089552
8.77,9.487014925
8.81,9.481741294
8.93,9.477412935
9.04,9.472885572
9.04,9.467412935
8.97,9.461940299
9.01,9.45681592
9.01,9.452089552
9.04,9.447711443
8.97,9.443383085
8.89,9.439402985
8.97,9.435621891
9.08,9.430895522
9.04,9.425621891
8.89,9.421492537
8.85,9.417910448
8.85,9.41358209
8.89,9.41
9.01,9.406467662
9.08,9.402736318
9.08,9.398656716
9.2,9.3939801
9.12,9.387960199
9.08,9.381741294
9.08,9.374776119
9.2,9.36840796
9.32,9.36238806
9.24,9.355174129
9.08,9.348358209
9.28,9.342537313
9.05,9.335373134
9.28,9.330099502
9.67,9.322935323
9.78,9.313631841
10.05,9.304129353
10.25,9.292736318
10.33,9.279950249
10.21,9.265820896
10.25,9.251542289
10.37,9.236865672
10.21,9.222537313
10.25,9.209950249
9.82,9.196218905
9.55,9.184228856
9.98,9.173383085
10.21,9.160248756
10.17,9.144626866
9.98,9.130348259
10.02,9.117960199
9.94,9.105572139
10.09,9.093781095
10.09,9.08159204
10.02,9.06960199
9.74,9.056268657
9.82,9.042587065
9.86,9.029850746
9.9,9.017860697
9.78,9.004925373
9.28,8.990845771
9.16,8.979850746
9.24,8.969452736
9.2,8.960746269
9.01,8.952039801
9.01,8.945024876
9.12,8.937064677
9.24,8.929154229
9.24,8.920845771
9.39,8.910049751
9.28,8.897164179
9.01,8.884626866
8.89,8.873432836
8.89,8.862238806
9.28,8.852039801
9.24,8.840646766
9.05,8.83039801
9.12,8.821890547
9.24,8.81358209
9.05,8.805422886
9.01,8.798606965
9.05,8.79278607
9.01,8.786169154
8.93,8.779353234
9.2,8.773383085
9.32,8.764925373
9.32,8.757014925
9.28,8.748457711
9.43,8.74039801
9.59,8.730746269
9.59,8.721144279
9.32,8.710547264
9.36,8.701243781
9.47,8.690099502
9.39,8.67641791
9.51,8.664228856
9.59,8.652686567
9.47,8.642139303
9.59,8.632189055
9.55,8.622686567
9.71,8.615223881
9.78,8.606268657
9.94,8.59641791
9.98,8.585522388
9.82,8.574776119
9.78,8.564129353
10.05,8.552437811
10.05,8.539104478
9.82,8.527761194
9.71,8.517462687
9.78,8.508308458
9.67,8.498756219
9.78,8.490099502
9.98,8.481741294
9.78,8.472587065
9.98,8.463731343
9.82,8.453930348
9.78,8.444875622
9.9,8.437313433
9.82,8.429950249
10.02,8.422636816
10.17,8.414925373
9.86,8.4060199
9.44,8.398159204
9.98,8.391791045
9.94,8.382736318
10.13,8.37318408
10.09,8.362835821
10.05,8.35318408
10.17,8.342636816
10.25,8.33199005
10.36,8.320497512
10.52,8.308358209
10.36,8.295621891
10.25,8.282885572
10.21,8.270199005
10.05,8.257014925
10.02,8.245074627
10.05,8.233432836
10.29,8.221442786
10.56,8.207910448
10.52,8.192636816
11.02,8.177860697
10.52,8.160646766
10.6,8.145970149
10.56,8.130895522
10.56,8.115422886
10.13,8.1
10.17,8.08721393
10.4,8.074626866
10.36,8.061343284
10.05,8.048358209
10.25,8.036268657
10.33,8.022636816
10.25,8.008208955
9.98,7.993532338
9.67,7.979402985
9.94,7.967462687
10.05,7.954328358
10.13,7.940199005
10.13,7.925671642
10.48,7.910348259
9.86,7.893084577
10.18,7.878656716
10.1,7.86278607
10.37,7.84761194
10.1,7.83119403
10.33,7.815024876
10.26,7.797562189
9.95,7.780746269
9.75,7.765572139
9.95,7.751542289
9.87,7.736169154
9.79,7.720895522
9.56,7.705422886
9.33,7.691343284
9.45,7.677512438
9.1,7.663432836
9.14,7.650895522
9.33,7.638258706
8.87,7.624676617
8.33,7.61358209
8.33,7.605273632
8.48,7.597363184
8.52,7.589402985
8.37,7.581243781
8.13,7.573781095
8.37,7.567064677
8.64,7.558955224
8.29,7.54960199
8.13,7.54119403
8.25,7.532985075
8.4,7.524029851
8.29,7.514577114
7.67,7.505124378
7.44,7.498606965
7.52,7.49358209
7.56,7.488457711
7.48,7.482935323
7.52,7.477313433
7.52,7.471044776
7.48,7.464278607
7.67,7.458159204
7.71,7.451094527
7.94,7.443930348
8.02,7.434825871
7.94,7.424925373
7.94,7.415323383
7.94,7.405820896
8.06,7.396517413
8.13,7.386069652
8.17,7.375621891
8.17,7.364427861
8.13,7.35278607
8.02,7.340945274
8.02,7.329651741
8.21,7.31880597
8.17,7.307412935
7.98,7.295870647
8.13,7.284975124
8.18,7.273084577
8.26,7.260895522
8.26,7.248507463
8.14,7.236616915
7.99,7.225820896
7.87,7.215970149
7.68,7.206467662
7.8,7.197810945
7.99,7.189253731
7.87,7.179850746
7.87,7.170895522
7.91,7.161691542
7.84,7.152238806
7.99,7.142636816
7.84,7.132437811
7.8,7.122736318
7.87,7.112885572
7.76,7.102039801
7.68,7.091890547
7.49,7.081890547
7.34,7.073432836
7.3,7.066318408
7.49,7.059502488
7.68,7.051741294
7.49,7.043731343
7.41,7.036268657
7.37,7.029452736
7.34,7.022835821
7.07,7.015323383
7.3,7.009701493
7.49,7.003731343
7.53,6.997064677
7.57,6.990995025
7.64,6.985174129
7.68,6.97840796
7.34,6.971890547
6.99,6.967412935
7.26,6.964975124
7.45,6.961044776
7.3,6.955671642
6.95,6.950995025
7.07,6.947960199
7.07,6.944378109
7.49,6.940298507
7.45,6.934427861
7.6,6.92880597
7.41,6.922885572
7.53,6.918606965
7.57,6.913532338
7.07,6.908706468
6.8,6.906368159
6.76,6.904875622
6.76,6.903432836
6.64,6.901243781
6.84,6.899651741
6.99,6.897512438
7.18,6.895024876
7.34,6.89159204
7.45,6.886915423
7.6,6.880995025
7.68,6.875074627
7.84,6.869004975
7.72,6.862437811
7.64,6.856169154
7.73,6.84960199
7.5,6.842487562
7.73,6.836567164
7.6,6.829452736
7.66,6.822587065
7.49,6.814975124
7.66,6.808308458
7.46,6.800597015
7.45,6.793930348
7.12,6.787462687
6.72,6.781940299
6.94,6.77840796
7.19,6.774228856
7.47,6.768905473
7.47,6.762587065
7.68,6.756517413
8.05,6.748308458
7.91,6.738208955
7.8,6.729104478
7.75,6.721044776
7.82,6.712885572
7.68,6.704477612
7.43,6.696616915
7.37,6.690049751
7.77,6.683333333
7.75,6.674029851
7.87,6.664129353
7.86,6.652039801
7.93,6.642835821
8.1,6.633482587
8.14,6.623383085
8,6.612985075
8.01,6.60358209
8,6.594079602
8.26,6.584776119
8.42,6.574278607
8.35,6.562139303
8.47,6.550099502
8.38,6.537562189
8.28,6.524776119
8.16,6.511641791
8.16,6.499104478
8.02,6.48681592
8.05,6.474975124
8.15,6.463084577
7.93,6.451094527
8.03,6.439800995
7.94,6.428258706
7.92,6.417014925
7.96,6.405920398
7.8,6.394975124
7.7,6.384378109
7.56,6.374278607
7.65,6.365174129
7.68,6.355671642
7.64,6.346368159
7.57,6.337711443
7.49,6.329502488
7.55,6.322338308
7.56,6.314477612
7.57,6.307014925
7.57,6.299452736
7.45,6.292238806
7.46,6.284925373
7.56,6.276766169
7.64,6.267711443
7.73,6.258656716
7.75,6.249004975
7.62,6.239701493
7.51,6.230547264
7.43,6.222139303
7.3,6.214427861
7.14,6.207462687
7.27,6.201393035
7.3,6.194975124
7.21,6.188557214
7.21,6.182039801
7.05,6.176268657
7.01,6.171791045
6.96,6.167114428
6.99,6.163482587
7.05,6.158656716
7.07,6.15358209
6.85,6.147860697
6.82,6.142487562
6.88,6.137114428
6.9,6.132139303
6.93,6.126766169
6.86,6.12079602
6.8,6.114179104
6.68,6.108159204
6.73,6.102636816
6.55,6.096865672
6.62,6.09199005
6.58,6.08681592
6.6,6.081393035
6.6,6.076119403
6.64,6.069950249
6.66,6.06318408
6.74,6.056567164
6.88,6.04960199
6.88,6.042288557
6.87,6.036119403
6.78,6.030199005
6.74,6.024228856
6.76,6.018258706
6.6,6.011343284
6.48,6.004975124
6.45,5.99880597
6.5,5.99238806
6.39,5.985870647
6.36,5.980049751
6.43,5.974875622
6.49,5.96880597
6.45,5.962985075
6.35,5.957562189
6.26,5.952686567
6.16,5.948606965
6.25,5.945024876
6.25,5.941243781
6.27,5.937462687
6.11,5.933283582
6.03,5.929800995
6.01,5.925970149
6.03,5.922636816
6.07,5.918656716
5.96,5.914029851
6.03,5.910348259
5.92,5.907014925
5.83,5.904228856
5.75,5.901791045
5.75,5.899900498
5.84,5.89721393
